index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
117,getContentFile(String),Method,createAndShowGUI(String[]) buildCoreModes() getToolsFolder() getJavaHome(),processing.app.Mode+setupGUI() processing.app.tools.InstallCommander+run() processing.app.ui.Toolkit+getLibIcon(String) processing.app.ui.Welcome+getIndexFile(boolean) processing.mode.java.Commander+Commander(String[]) processing.mode.java.JavaMode+getCoreLibrary(),"java.net.URL+getPath() java.security.CodeSource+getLocation() java.security.ProtectionDomain+getCodeSource() java.lang.Class+getProtectionDomain() java.lang.Class+getProtectionDomain() java.security.ProtectionDomain+getCodeSource() java.security.CodeSource+getLocation() java.net.URL+getPath() processing.core.PApplet+urlDecode(String) processing.core.PApplet+urlDecode(String) java.lang.String+contains(CharSequence) java.lang.String+contains(CharSequence) processing.app.Base+isMacOS() processing.app.Base+isMacOS() java.io.File+File(String,String) processing.app.Base+isWindows() processing.app.Base+isWindows() java.io.File+File(String,String) processing.app.Base+isLinux() processing.app.Base+isLinux() java.io.File+File(String,String) java.io.File+getParentFile() java.io.File+File(String) java.io.File+getParentFile() java.lang.String+equals(Object) java.io.File+getName() java.io.File+getName() java.lang.String+equals(Object) java.io.File+getParentFile() java.io.File+getParentFile() processing.app.Base+isMacOS() processing.app.Base+isMacOS() java.io.File+exists() java.io.File+exists() java.io.PrintStream+println(String) java.io.PrintStream+println(String) java.io.File+getAbsolutePath() java.io.File+getAbsolutePath() java.io.File+File(String) java.lang.System+getProperty(String) java.lang.System+getProperty(String) java.io.File+File(File,String)",processing.app.Base+processingRoot processing.app.Base+processingRoot processing.app.Base+processingRoot processing.app.Base+processingRoot processing.app.Base+processingRoot processing.app.Base+processingRoot processing.app.Base+processingRoot processing.app.Base+processingRoot java.lang.System+err processing.app.Base+processingRoot processing.app.Base+processingRoot,2055,44,9,"/** 
 * Get reference to a file adjacent to the executable on Windows and Linux, or inside Contents/Resources/Java on Mac OS X. This will return the local JRE location, *whether or not it is the active JRE*.
 */
","/**
   * Get reference to a file adjacent to the executable on Windows and Linux,
   * or inside Contents/Resources/Java on Mac OS X. This will return the local
   * JRE location, *whether or not it is the active JRE*.
   */
  static public File getContentFile(String name) {
    if (processingRoot == null) {
      // Get the path to the .jar file that contains Base.class
      String path = Base.class.getProtectionDomain().getCodeSource().getLocation().getPath();
      // Path may have URL encoding, so remove it
      String decodedPath = PApplet.urlDecode(path);

      if (decodedPath.contains(""/app/bin"")) {  // This means we're in Eclipse
        if (Base.isMacOS()) {
          processingRoot =
            new File(path, ""../../build/macosx/work/Processing.app/Contents/Java"");
        } else if (Base.isWindows()) {
          processingRoot =  new File(path, ""../../build/windows/work"");
        } else if (Base.isLinux()) {
          processingRoot =  new File(path, ""../../build/linux/work"");
        }
      } else {
        // The .jar file will be in the lib folder
        File jarFolder = new File(decodedPath).getParentFile();
        if (jarFolder.getName().equals(""lib"")) {
          // The main Processing installation directory.
          // This works for Windows, Linux, and Apple's Java 6 on OS X.
          processingRoot = jarFolder.getParentFile();
        } else if (Base.isMacOS()) {
          // This works for Java 8 on OS X. We don't have things inside a 'lib'
          // folder on OS X. Adding it caused more problems than it was worth.
          processingRoot = jarFolder;
        }
        if (processingRoot == null || !processingRoot.exists()) {
          // Try working directory instead (user.dir, different from user.home)
          System.err.println(""Could not find lib folder via "" +
            jarFolder.getAbsolutePath() +
            "", switching to user.dir"");
          processingRoot = new File(System.getProperty(""user.dir""));
        }
      }
    }
    return new File(processingRoot, name);
  }",True
118,getJavaHome(),Method,,"processing.app.ui.Toolkit+createFont(String,int) processing.mode.java.JavaBuild+exportApplication(File,int,String,boolean) processing.mode.java.JavaBuild+exportApplication(File,int,String,boolean) processing.mode.java.JavaBuild+exportApplication(File,int,String,boolean) processing.mode.java.JavaBuild+exportApplication(File,int,String,boolean)","processing.app.Base+isMacOS() processing.app.Base+isMacOS() java.io.File+listFiles(FilenameFilter) processing.app.Base+getContentFile(String) processing.app.Base+getContentFile(String) java.io.File+listFiles(FilenameFilter) +() +accept(File,String)",,569,14,9,,"static public File getJavaHome() {
    if (isMacOS()) {
      //return ""Contents/PlugIns/jdk1.7.0_40.jdk/Contents/Home/jre/bin/java"";
      File[] plugins = getContentFile(""../PlugIns"").listFiles(new FilenameFilter() {
        public boolean accept(File dir, String name) {
          return dir.isDirectory() &&
            name.endsWith("".jdk"") && !name.startsWith(""."");
        }
      });
      return new File(plugins[0], ""Contents/Home/jre"");
    }
    // On all other platforms, it's the 'java' folder adjacent to Processing
    return getContentFile(""java"");
  }",True
119,getJavaPath(),Method,,processing.app.tools.InstallCommander+run() processing.mode.java.runner.Runner+launchVirtualMachine(boolean),"processing.app.Base+isWindows() processing.app.Base+isWindows() java.io.File+File(File,String) processing.app.Base+getJavaHome() processing.app.Base+getJavaHome() java.io.File+getCanonicalPath() java.io.File+getCanonicalPath() java.io.File+getAbsolutePath() java.io.File+getAbsolutePath()",,343,10,9,"/** 
 * Get the path to the embedded Java executable. 
 */
","/** Get the path to the embedded Java executable. */
  static public String getJavaPath() {
    String javaPath = ""bin/java"" + (isWindows() ? "".exe"" : """");
    File javaFile = new File(getJavaHome(), javaPath);
    try {
      return javaFile.getCanonicalPath();
    } catch (IOException e) {
      return javaFile.getAbsolutePath();
    }
  }",True
120,getLibFile(String),Method,,processing.app.Language+LanguageBundle.LanguageBundle(String) processing.app.Language+LanguageBundle.LanguageBundle(String) processing.app.ui.Welcome+getIndexFile(boolean),"java.io.File+File(File,String) processing.app.Base+getContentFile(String) processing.app.Base+getContentFile(String)",,197,6,9,"/** 
 * Return a File from inside the Processing 'lib' folder.
 */
","/**
   * Return a File from inside the Processing 'lib' folder.
   */
  static public File getLibFile(String filename) throws IOException {
    return new File(getContentFile(""lib""), filename);
  }",False
121,getLibStream(String),Method,,processing.app.Preferences+init(),java.io.FileInputStream+FileInputStream(File) processing.app.Base+getLibFile(String) processing.app.Base+getLibFile(String),,218,6,9,"/** 
 * Return an InputStream for a file inside the Processing lib folder.
 */
","/**
   * Return an InputStream for a file inside the Processing lib folder.
   */
  static public InputStream getLibStream(String filename) throws IOException {
    return new FileInputStream(getLibFile(filename));
  }",False
122,"log(Object,String)",Method,,processing.app.SingleInstance+run() processing.app.SingleInstance+run() processing.app.SingleInstance+run() processing.app.SingleInstance+run() processing.app.ui.Recent+load(),java.io.PrintStream+println(String) java.io.PrintStream+println(String) java.lang.Class+getName() java.lang.Object+getClass() java.lang.Object+getClass() java.lang.Class+getName(),processing.app.Base+DEBUG java.lang.System+out,150,5,9,,"static public void log(Object from, String message) {
    if (DEBUG) {
      System.out.println(from.getClass().getName() + "": "" + message);
    }
  }",False
123,log(String),Method,createAndShowGUI(String[]) Base(String[]),"processing.app.contrib.LocalContribution+LocalContribution(File) processing.app.contrib.LocalContribution+initLoader(String) processing.app.contrib.LocalContribution+initLoader(String) processing.app.contrib.LocalContribution+initLoader(String) processing.app.contrib.ModeContribution+load(Base,File,String) processing.app.contrib.ModeContribution+ModeContribution(Base,File,String) processing.app.contrib.ModeContribution+loadMissing(Base) processing.app.contrib.ModeContribution+initLoader(Base,String) processing.app.contrib.ModeContribution+initLoader(Base,String) processing.app.contrib.ModeContribution+initLoader(Base,String) processing.app.contrib.ModeContribution+initLoader(Base,String) processing.app.contrib.ToolContribution+load(File) processing.app.platform.MacPlatform+saveLanguage(String) processing.app.platform.WindowsPlatform+setAssociations() processing.app.Preferences+getFont(String) processing.app.Settings+getFont(String) processing.app.ui.PreferencesFrame+applyFrame() processing.app.ui.PreferencesFrame+applyFrame() processing.mode.java.debug.LineBreakpoint+classLoaded(ReferenceType) processing.mode.java.debug.LineBreakpoint+classLoaded(ReferenceType) processing.mode.java.JavaEditor+handleRefactor() processing.mode.java.JavaEditor+handleShowUsage() processing.mode.java.JavaEditor+applyPreferences() processing.mode.java.JavaMode+loadPreferences() processing.mode.java.JavaMode+savePreferences() processing.mode.java.pdex.ASTGenerator+valueChanged(TreeSelectionEvent) processing.mode.java.pdex.ASTGenerator+log(Object) processing.mode.java.pdex.ASTNodeWrapper+getJavaCodeOffsets(ErrorCheckerService) processing.mode.java.pdex.ASTNodeWrapper+getJavaCodeOffsets(ErrorCheckerService) processing.mode.java.pdex.ASTNodeWrapper+getJavaCodeOffsets(ErrorCheckerService) processing.mode.java.pdex.ASTNodeWrapper+getJavaCodeOffsets(ErrorCheckerService) processing.mode.java.pdex.ASTNodeWrapper+getJavaCodeOffsets(ErrorCheckerService) processing.mode.java.pdex.ASTNodeWrapper+getJavaCodeOffsets(ErrorCheckerService) processing.mode.java.pdex.ASTNodeWrapper+getJavaCodeOffsets(ErrorCheckerService) processing.mode.java.pdex.ASTNodeWrapper+getJavaCodeOffsets(ErrorCheckerService) processing.mode.java.pdex.ASTNodeWrapper+getJavaCodeOffsets(ErrorCheckerService) processing.mode.java.pdex.ASTNodeWrapper+getJavaCodeOffsets(ErrorCheckerService) processing.mode.java.pdex.ASTNodeWrapper+getJavadocOffset(FieldDeclaration) processing.mode.java.pdex.ASTNodeWrapper+getJavadocOffset(FieldDeclaration) processing.mode.java.pdex.ASTNodeWrapper+getJavadocOffset(FieldDeclaration) processing.mode.java.pdex.ASTNodeWrapper+getJavadocOffset(FieldDeclaration) processing.mode.java.pdex.ASTNodeWrapper+getJavadocOffset(FieldDeclaration) processing.mode.java.pdex.ASTNodeWrapper+getJavadocOffset(MethodDeclaration) processing.mode.java.pdex.ASTNodeWrapper+getJavadocOffset(MethodDeclaration) processing.mode.java.pdex.ASTNodeWrapper+getJavadocOffset(MethodDeclaration) processing.mode.java.pdex.ASTNodeWrapper+getJavadocOffset(MethodDeclaration) processing.mode.java.pdex.ASTNodeWrapper+getJavadocOffset(MethodDeclaration) processing.mode.java.pdex.ASTNodeWrapper+getJavadocOffset(TypeDeclaration) processing.mode.java.pdex.ASTNodeWrapper+getJavadocOffset(TypeDeclaration) processing.mode.java.pdex.ASTNodeWrapper+getJavadocOffset(TypeDeclaration) processing.mode.java.pdex.ASTNodeWrapper+getJavadocOffset(TypeDeclaration) processing.mode.java.pdex.ASTNodeWrapper+getJavadocOffset(TypeDeclaration) processing.mode.java.pdex.ASTNodeWrapper+createOffsetMapping(ErrorCheckerService,String,int,int) processing.mode.java.pdex.ASTNodeWrapper+createOffsetMapping(ErrorCheckerService,String,int,int) processing.mode.java.pdex.ASTNodeWrapper+getOffsetMapping(ErrorCheckerService,String) processing.mode.java.pdex.ASTNodeWrapper+getOffsetMapping(ErrorCheckerService,String) processing.mode.java.pdex.ASTNodeWrapper+getOffsetMapping(ErrorCheckerService,String) processing.mode.java.pdex.ASTNodeWrapper+getOffsetMapping(ErrorCheckerService,String) processing.mode.java.pdex.ASTNodeWrapper+getOffsetMapping(ErrorCheckerService,String) processing.mode.java.pdex.ASTNodeWrapper+highlightNode(ASTGenerator) processing.mode.java.pdex.ASTNodeWrapper+highlightNode(ASTGenerator) processing.mode.java.pdex.ASTNodeWrapper+highlightNode(ASTGenerator) processing.mode.java.pdex.ASTNodeWrapper+highlightNode(ASTGenerator) processing.mode.java.pdex.ASTNodeWrapper+getPDECodeOffsetForSN(ASTGenerator) processing.mode.java.pdex.ASTNodeWrapper+getJavaCode(String) processing.mode.java.pdex.ASTNodeWrapper+getJavaCode(String) processing.mode.java.pdex.CompletionPanel+insertSelection(int) processing.mode.java.pdex.CompletionPanel+CustomListRenderer.getListCellRendererComponent(JList<?>,Object,int,boolean,boolean) processing.mode.java.pdex.CompletionPanel+CustomListRenderer.getListCellRendererComponent(JList<?>,Object,int,boolean,boolean) processing.mode.java.pdex.ErrorCheckerService+run() processing.mode.java.pdex.ErrorCheckerService+run() processing.mode.java.pdex.ErrorCheckerService+run() processing.mode.java.pdex.ErrorCheckerService+checkForMissingImports() processing.mode.java.pdex.ErrorCheckerService+checkCode() processing.mode.java.pdex.ErrorCheckerService+checkCode() processing.mode.java.pdex.ErrorCheckerService+calcPdeOffsetsForProbList() processing.mode.java.pdex.ErrorCheckerService+calcPdeOffsetsForProbList() processing.mode.java.pdex.ErrorCheckerService+preprocessCode(String) processing.mode.java.pdex.ErrorCheckerService+highlightNode(ASTNodeWrapper) processing.mode.java.pdex.ErrorCheckerService+highlightNode(ASTNodeWrapper) processing.mode.java.pdex.ErrorCheckerService+scrollToErrorLine(Editor,int,int,int,int) processing.mode.java.pdex.ErrorCheckerService+handleErrorCheckingToggle() processing.mode.java.pdex.ErrorCheckerService+handleErrorCheckingToggle() processing.mode.java.pdex.JavaTextArea+processKeyEvent(KeyEvent) processing.mode.java.pdex.JavaTextArea+processKeyEvent(KeyEvent) processing.mode.java.pdex.JavaTextArea+processKeyEvent(KeyEvent) processing.mode.java.pdex.JavaTextArea+doInBackground() processing.mode.java.pdex.JavaTextArea+doInBackground() processing.mode.java.pdex.JavaTextArea+processCompletionKeys(KeyEvent) processing.mode.java.pdex.JavaTextArea+processCompletionKeys(KeyEvent) processing.mode.java.pdex.JavaTextArea+doInBackground() processing.mode.java.pdex.JavaTextArea+doInBackground() processing.mode.java.pdex.JavaTextArea+doInBackground() processing.mode.java.pdex.JavaTextArea+doInBackground() processing.mode.java.pdex.JavaTextArea+fetchPhrase(MouseEvent) processing.mode.java.pdex.JavaTextArea+fetchPhrase(MouseEvent) processing.mode.java.pdex.JavaTextArea+fetchPhrase(MouseEvent) processing.mode.java.pdex.JavaTextArea+fetchPhrase(KeyEvent) processing.mode.java.pdex.JavaTextArea+fetchPhrase(KeyEvent) processing.mode.java.pdex.JavaTextArea+fetchPhrase(KeyEvent) processing.mode.java.pdex.JavaTextArea+showSuggestion(DefaultListModel<CompletionCandidate>,String) processing.mode.java.pdex.JavaTextAreaPainter+handleCtrlClick(MouseEvent) processing.mode.java.pdex.JavaTextAreaPainter+handleCtrlClick(MouseEvent) processing.mode.java.pdex.JavaTextAreaPainter+handleCtrlClick(MouseEvent) processing.mode.java.pdex.JavaTextAreaPainter+paintLine(Graphics,int,int,TokenMarker) processing.mode.java.pdex.XQErrorTable+mouseClicked(MouseEvent) processing.mode.java.pdex.XQErrorTable+valueChanged(ListSelectionEvent) processing.mode.java.pdex.XQErrorTable+valueChanged(ListSelectionEvent)",java.io.PrintStream+println(String) java.io.PrintStream+println(String),processing.app.Base+DEBUG java.lang.System+out,102,5,9,,"static public void log(String message) {
    if (DEBUG) {
      System.out.println(message);
    }
  }",False
124,"logf(String,Object)",Method,,,"java.io.PrintStream+println(String) java.io.PrintStream+println(String) java.lang.String+format(String,Object[]) java.lang.String+format(String,Object[])",processing.app.Base+DEBUG java.lang.System+out,140,5,9,,"static public void logf(String message, Object... args) {
    if (DEBUG) {
      System.out.println(String.format(message, args));
    }
  }",False
125,"loge(String,Throwable)",Method,createAndShowGUI(String[]),"processing.app.contrib.ModeContribution+load(Base,File,String) processing.app.syntax.JEditTextArea+DragHandler.mouseDragged(MouseEvent) processing.app.ui.Editor+actionPerformed(ActionEvent) processing.app.ui.Editor+addTools(JMenu,List<ToolContribution>) processing.app.ui.Editor+addTools(JMenu,List<ToolContribution>) processing.app.ui.Toolkit+getMonoFont(int,int) processing.app.ui.Toolkit+getSansFont(int,int) processing.mode.java.pdex.ErrorCheckerService+updateErrorTable() processing.mode.java.pdex.ErrorCheckerService+scrollToErrorLine(Problem)",java.io.PrintStream+println(String) java.io.PrintStream+println(String) java.lang.Throwable+printStackTrace() java.lang.Throwable+printStackTrace(),processing.app.Base+DEBUG java.lang.System+err,143,6,9,,"static public void loge(String message, Throwable e) {
    if (DEBUG) {
      System.err.println(message);
      e.printStackTrace();
    }
  }",False
126,loge(String),Method,,"processing.mode.java.JavaEditor+addBreakpointComments(String) processing.mode.java.pdex.ASTGenerator+buildAST(String,CompilationUnit) processing.mode.java.pdex.ASTGenerator+preparePredictions(String,int,int) processing.mode.java.pdex.ASTGenerator+preparePredictions(String,int,int) processing.mode.java.pdex.ASTGenerator+preparePredictions(String,int,int) processing.mode.java.pdex.ASTGenerator+preparePredictions(String,int,int) processing.mode.java.pdex.ASTGenerator+getJavaSourceCodeLine(int) processing.mode.java.pdex.ASTGenerator+getJavaSourceCodeElement(int) processing.mode.java.pdex.ASTGenerator+getASTNodeAt(int,String,int,boolean) processing.mode.java.pdex.ASTGenerator+findAllOccurrences() processing.mode.java.pdex.ASTGenerator+findAllOccurrences() processing.mode.java.pdex.ASTGenerator+isInstanceOfType(ASTNode,ASTNode,String) processing.mode.java.pdex.ASTNodeWrapper+highlightNode(ASTGenerator) processing.mode.java.pdex.ASTNodeWrapper+highlightNode(ASTGenerator) processing.mode.java.pdex.ASTNodeWrapper+highlightNode(ASTGenerator) processing.mode.java.pdex.CompletionPanel+insertSelection(int) processing.mode.java.pdex.ErrorCheckerService+run() processing.mode.java.pdex.ErrorCheckerService+highlightNode(ASTNodeWrapper) processing.mode.java.pdex.ErrorCheckerService+stopThread()",java.io.PrintStream+println(String) java.io.PrintStream+println(String),processing.app.Base+DEBUG java.lang.System+out,103,5,9,,"static public void loge(String message) {
    if (DEBUG) {
      System.out.println(message);
    }
  }",False
